x-axis,1
second,Volt
-1.000000E+00,+45.749E-03
-999.000E-03,+23.334E-03
-998.000E-03,-347E-06
-997.000E-03,-24.069E-03
-996.000E-03,-49.832E-03
-995.000E-03,-68.001E-03
-994.000E-03,-82.169E-03
-993.000E-03,-92.539E-03
-992.000E-03,-98.623E-03
-991.000E-03,-100.991E-03
-990.000E-03,-111.443E-03
-989.000E-03,-118.466E-03
-988.000E-03,-116.424E-03
-987.000E-03,-113.403E-03
-986.000E-03,-111.688E-03
-985.000E-03,-119.160E-03
-984.000E-03,-132.348E-03
-983.000E-03,-159.458E-03
-982.000E-03,-197.715E-03
-981.000E-03,-226.867E-03
-980.000E-03,-236.707E-03
-979.000E-03,-225.765E-03
-978.000E-03,-201.839E-03
-977.000E-03,-172.564E-03
-976.000E-03,-140.146E-03
-975.000E-03,-116.261E-03
-974.000E-03,-94.499E-03
-973.000E-03,-82.495E-03
-972.000E-03,-82.169E-03
-971.000E-03,-77.228E-03
-970.000E-03,-68.001E-03
-969.000E-03,-64.041E-03
-968.000E-03,-69.307E-03
-967.000E-03,-80.576E-03
-966.000E-03,-103.155E-03
-965.000E-03,-132.838E-03
-964.000E-03,-165.256E-03
-963.000E-03,-197.470E-03
-962.000E-03,-213.394E-03
-961.000E-03,-220.620E-03
-960.000E-03,-224.050E-03
-959.000E-03,-222.621E-03
-958.000E-03,-204.615E-03
-957.000E-03,-181.179E-03
-956.000E-03,-160.275E-03
-955.000E-03,-140.473E-03
-954.000E-03,-117.118E-03
-953.000E-03,-92.743E-03
-952.000E-03,-75.636E-03
-951.000E-03,-64.571E-03
-950.000E-03,-70.287E-03
-949.000E-03,-91.274E-03
-948.000E-03,-115.608E-03
-947.000E-03,-140.636E-03
-946.000E-03,-165.338E-03
-945.000E-03,-176.729E-03
-944.000E-03,-174.973E-03
-943.000E-03,-158.233E-03
-942.000E-03,-138.962E-03
-941.000E-03,-120.058E-03
-940.000E-03,-102.828E-03
-939.000E-03,-83.149E-03
-938.000E-03,-66.694E-03
-937.000E-03,-59.427E-03
-936.000E-03,-58.120E-03
-935.000E-03,-54.772E-03
-934.000E-03,-48.117E-03
-933.000E-03,-40.972E-03
-932.000E-03,-37.338E-03
-931.000E-03,-42.360E-03
-930.000E-03,-49.138E-03
-929.000E-03,-44.361E-03
-928.000E-03,-39.176E-03
-927.000E-03,-42.238E-03
-926.000E-03,-48.403E-03
-925.000E-03,-57.345E-03
-924.000E-03,-64.571E-03
-923.000E-03,-66.939E-03
-922.000E-03,-72.492E-03
-921.000E-03,-81.720E-03
-920.000E-03,-93.560E-03
-919.000E-03,-101.767E-03
-918.000E-03,-111.361E-03
-917.000E-03,-118.874E-03
-916.000E-03,-124.835E-03
-915.000E-03,-132.062E-03
-914.000E-03,-131.939E-03
-913.000E-03,-120.385E-03
-912.000E-03,-109.157E-03
-911.000E-03,-94.581E-03
-910.000E-03,-90.784E-03
-909.000E-03,-91.559E-03
-908.000E-03,-82.495E-03
-907.000E-03,-71.921E-03
-906.000E-03,-71.226E-03
-905.000E-03,-74.493E-03
-904.000E-03,-77.800E-03
-903.000E-03,-80.535E-03
-902.000E-03,-81.475E-03
-901.000E-03,-74.044E-03
-900.000E-03,-62.203E-03
-899.000E-03,-55.834E-03
-898.000E-03,-61.917E-03
-897.000E-03,-71.798E-03
-896.000E-03,-74.697E-03
-895.000E-03,-72.288E-03
-894.000E-03,-74.452E-03
-893.000E-03,-64.694E-03
-892.000E-03,-52.445E-03
-891.000E-03,-44.769E-03
-890.000E-03,-31.255E-03
-889.000E-03,-3.818E-03
-888.000E-03,+32.684E-03
-887.000E-03,+50.036E-03
-886.000E-03,+45.545E-03
-885.000E-03,+35.460E-03
-884.000E-03,+22.966E-03
-883.000E-03,+4.103E-03
-882.000E-03,-23.701E-03
-881.000E-03,-56.528E-03
-880.000E-03,-81.148E-03
-879.000E-03,-84.373E-03
-878.000E-03,-81.638E-03
-877.000E-03,-83.516E-03
-876.000E-03,-81.066E-03
-875.000E-03,-63.346E-03
-874.000E-03,-35.664E-03
-873.000E-03,-8.268E-03
-872.000E-03,+4.185E-03
-871.000E-03,+13.576E-03
-870.000E-03,+30.234E-03
-869.000E-03,+47.791E-03
-868.000E-03,+52.772E-03
-867.000E-03,+42.932E-03
-866.000E-03,+32.765E-03
-865.000E-03,+21.129E-03
-864.000E-03,+26.029E-03
-863.000E-03,+55.793E-03
-862.000E-03,+86.456E-03
-861.000E-03,+102.787E-03
-860.000E-03,+110.708E-03
-859.000E-03,+109.402E-03
-858.000E-03,+106.135E-03
-857.000E-03,+107.401E-03
-856.000E-03,+96.377E-03
-855.000E-03,+63.142E-03
-854.000E-03,+36.971E-03
-853.000E-03,+16.760E-03
-852.000E-03,-1.899E-03
-851.000E-03,-21.823E-03
-850.000E-03,-38.563E-03
-849.000E-03,-39.421E-03
-848.000E-03,-31.622E-03
-847.000E-03,-34.480E-03
-846.000E-03,-39.176E-03
-845.000E-03,-25.049E-03
-844.000E-03,-15.699E-03
-843.000E-03,-19.659E-03
-842.000E-03,-28.846E-03
-841.000E-03,-34.562E-03
-840.000E-03,-26.968E-03
-839.000E-03,-11.534E-03
-838.000E-03,+7.492E-03
-837.000E-03,+23.701E-03
-836.000E-03,+39.176E-03
-835.000E-03,+60.448E-03
-834.000E-03,+73.350E-03
-833.000E-03,+68.573E-03
-832.000E-03,+66.327E-03
-831.000E-03,+80.658E-03
-830.000E-03,+94.295E-03
-829.000E-03,+91.559E-03
-828.000E-03,+67.266E-03
-827.000E-03,+38.849E-03
-826.000E-03,+11.126E-03
-825.000E-03,-3.940E-03
-824.000E-03,-16.842E-03
-823.000E-03,-23.497E-03
-822.000E-03,-22.844E-03
-821.000E-03,-26.233E-03
-820.000E-03,-31.214E-03
-819.000E-03,-30.193E-03
-818.000E-03,-25.947E-03
-817.000E-03,-18.557E-03
-816.000E-03,-23.293E-03
-815.000E-03,-31.255E-03
-814.000E-03,-33.296E-03
-813.000E-03,-37.869E-03
-812.000E-03,-43.136E-03
-811.000E-03,-40.319E-03
-810.000E-03,-15.699E-03
-809.000E-03,+9.574E-03
-808.000E-03,+11.289E-03
-807.000E-03,-1.980E-03
-806.000E-03,-7.982E-03
-805.000E-03,-6.022E-03
-804.000E-03,-14.801E-03
-803.000E-03,-26.927E-03
-802.000E-03,-33.296E-03
-801.000E-03,-24.191E-03
-800.000E-03,-6.921E-03
-799.000E-03,-7.451E-03
-798.000E-03,-14.923E-03
