x-axis,1
second,Volt
-1.000000E+00,+52.421E-03
-999.000E-03,+25.914E-03
-998.000E-03,+443E-06
-997.000E-03,-6.090E-03
-996.000E-03,+13.131E-03
-995.000E-03,+50.129E-03
-994.000E-03,+84.834E-03
-993.000E-03,+95.198E-03
-992.000E-03,+86.875E-03
-991.000E-03,+90.173E-03
-990.000E-03,+89.105E-03
-989.000E-03,+76.354E-03
-988.000E-03,+67.183E-03
-987.000E-03,+84.614E-03
-986.000E-03,+100.945E-03
-985.000E-03,+114.042E-03
-984.000E-03,+120.449E-03
-983.000E-03,+122.522E-03
-982.000E-03,+121.014E-03
-981.000E-03,+136.592E-03
-980.000E-03,+167.622E-03
-979.000E-03,+160.964E-03
-978.000E-03,+128.269E-03
-977.000E-03,+91.052E-03
-976.000E-03,+78.992E-03
-975.000E-03,+79.055E-03
-974.000E-03,+57.729E-03
-973.000E-03,+37.849E-03
-972.000E-03,+40.644E-03
-971.000E-03,+45.229E-03
-970.000E-03,+47.114E-03
-969.000E-03,+77.013E-03
-968.000E-03,+112.974E-03
-967.000E-03,+120.418E-03
-966.000E-03,+103.458E-03
-965.000E-03,+94.664E-03
-964.000E-03,+109.080E-03
-963.000E-03,+101.040E-03
-962.000E-03,+78.269E-03
-961.000E-03,+77.830E-03
-960.000E-03,+81.599E-03
-959.000E-03,+81.976E-03
-958.000E-03,+92.246E-03
-957.000E-03,+103.018E-03
-956.000E-03,+87.849E-03
-955.000E-03,+75.851E-03
-954.000E-03,+101.982E-03
-953.000E-03,+107.070E-03
-952.000E-03,+71.171E-03
-951.000E-03,+49.344E-03
-950.000E-03,+55.468E-03
-949.000E-03,+75.254E-03
-948.000E-03,+76.322E-03
-947.000E-03,+48.307E-03
-946.000E-03,+41.209E-03
-945.000E-03,+38.383E-03
-944.000E-03,+50.631E-03
-943.000E-03,+64.199E-03
-942.000E-03,+61.404E-03
-941.000E-03,+61.435E-03
-940.000E-03,+81.976E-03
-939.000E-03,+101.165E-03
-938.000E-03,+95.763E-03
-937.000E-03,+73.087E-03
-936.000E-03,+41.900E-03
-935.000E-03,+12.220E-03
-934.000E-03,+27.170E-03
-933.000E-03,+49.312E-03
-932.000E-03,+64.670E-03
-931.000E-03,+69.947E-03
-930.000E-03,+79.369E-03
-929.000E-03,+76.950E-03
-928.000E-03,+64.388E-03
-927.000E-03,+32.981E-03
-926.000E-03,-7.315E-03
-925.000E-03,-18.433E-03
-924.000E-03,-30.744E-03
-923.000E-03,-23.332E-03
-922.000E-03,+14.168E-03
-921.000E-03,+24.563E-03
-920.000E-03,+4.997E-03
-919.000E-03,-26.190E-03
-918.000E-03,-46.197E-03
-917.000E-03,-30.148E-03
-916.000E-03,+14.921E-03
-915.000E-03,+46.517E-03
-914.000E-03,+40.707E-03
-913.000E-03,+20.229E-03
-912.000E-03,+22.710E-03
-911.000E-03,+33.232E-03
-910.000E-03,+39.576E-03
-909.000E-03,+48.747E-03
-908.000E-03,+54.683E-03
-907.000E-03,+62.252E-03
-906.000E-03,+78.521E-03
-905.000E-03,+62.095E-03
-904.000E-03,+21.894E-03
-903.000E-03,+443E-06
-902.000E-03,+12.001E-03
-901.000E-03,+33.734E-03
-900.000E-03,+49.940E-03
-899.000E-03,+46.454E-03
-898.000E-03,+28.238E-03
-897.000E-03,+6.128E-03
-896.000E-03,-5.964E-03
-895.000E-03,-21.636E-03
-894.000E-03,-15.135E-03
-893.000E-03,+7.792E-03
-892.000E-03,+5.248E-03
-891.000E-03,-3.106E-03
-890.000E-03,-6.247E-03
-889.000E-03,-13.879E-03
-888.000E-03,-19.030E-03
-887.000E-03,-23.426E-03
-886.000E-03,-27.981E-03
-885.000E-03,-33.383E-03
-884.000E-03,-32.943E-03
-883.000E-03,-26.881E-03
-882.000E-03,-32.880E-03
-881.000E-03,-24.055E-03
-880.000E-03,-11.178E-03
-879.000E-03,+3.238E-03
-878.000E-03,+23.653E-03
-877.000E-03,+51.197E-03
-876.000E-03,+62.660E-03
-875.000E-03,+41.366E-03
-874.000E-03,+4.714E-03
-873.000E-03,-22.673E-03
-872.000E-03,-26.159E-03
-871.000E-03,-15.166E-03
-870.000E-03,-2.227E-03
-869.000E-03,+1.605E-03
-868.000E-03,-1.379E-03
-867.000E-03,+18.879E-03
-866.000E-03,+54.494E-03
-865.000E-03,+80.091E-03
-864.000E-03,+63.320E-03
-863.000E-03,+39.702E-03
-862.000E-03,+9.739E-03
-861.000E-03,+568E-06
-860.000E-03,+2.390E-03
-859.000E-03,+4.086E-03
-858.000E-03,+25.349E-03
-857.000E-03,+50.160E-03
-856.000E-03,+63.445E-03
-855.000E-03,+56.850E-03
-854.000E-03,+47.993E-03
-853.000E-03,+36.624E-03
-852.000E-03,+39.388E-03
-851.000E-03,+36.278E-03
-850.000E-03,+35.336E-03
-849.000E-03,+36.027E-03
-848.000E-03,+47.742E-03
-847.000E-03,+36.749E-03
-846.000E-03,+18.596E-03
-845.000E-03,-3.734E-03
-844.000E-03,+9.111E-03
-843.000E-03,+49.092E-03
-842.000E-03,+87.220E-03
-841.000E-03,+123.496E-03
-840.000E-03,+131.316E-03
-839.000E-03,+102.296E-03
-838.000E-03,+59.896E-03
-837.000E-03,+6.693E-03
-836.000E-03,-23.489E-03
-835.000E-03,-20.820E-03
-834.000E-03,-3.138E-03
-833.000E-03,+22.459E-03
-832.000E-03,+60.807E-03
-831.000E-03,+97.773E-03
-830.000E-03,+116.963E-03
-829.000E-03,+103.803E-03
-828.000E-03,+93.439E-03
-827.000E-03,+88.288E-03
-826.000E-03,+81.347E-03
-825.000E-03,+51.416E-03
-824.000E-03,+22.428E-03
-823.000E-03,+22.648E-03
-822.000E-03,+38.163E-03
-821.000E-03,+32.949E-03
-820.000E-03,+29.840E-03
-819.000E-03,+37.880E-03
-818.000E-03,+41.146E-03
-817.000E-03,+52.830E-03
-816.000E-03,+73.119E-03
-815.000E-03,+83.389E-03
-814.000E-03,+79.620E-03
-813.000E-03,+46.109E-03
-812.000E-03,+16.115E-03
-811.000E-03,+12.629E-03
-810.000E-03,+11.938E-03
-809.000E-03,-8.508E-03
-808.000E-03,-15.072E-03
-807.000E-03,-154E-06
-806.000E-03,+22.019E-03
-805.000E-03,+28.427E-03
-804.000E-03,+30.594E-03
-803.000E-03,+40.832E-03
-802.000E-03,+48.244E-03
-801.000E-03,+45.418E-03
-800.000E-03,+53.960E-03
-799.000E-03,+71.643E-03
-798.000E-03,+63.602E-03
